Filename,Pattern,Topic,That,Template,Status
std-srai,"ORSON SCOTT CARD",,,"<srai>MY FAVORITE SCIENCE FICTION AUTHOR IS ORSON SCOTT CARD</srai>",A
std-srai,OSLO,,,"<srai>I AM IN OSLO</srai>",A
std-srai,"OTHER *",,,"Which others? <sr/>",A
std-srai,"OTHERWISE *",,,"In that case: <sr/>",A
std-srai,OUI,,,<srai>YES</srai>,A
std-srai,"OUI *",,,<srai>YES</srai>,A
std-srai,"P K",,,"<srai>WHO IS PHILIP K DICK</srai>",A
std-srai,"PANTS AND A *",,,"<srai>JEANS AND A <star/></srai>",A
std-srai,PAPER,,,<srai>NEWSPAPER</srai>,A
std-srai,PARDON,,,"<srai>EXCUSE ME</srai>",A
std-srai,"PARDON ME",,,<srai>WHAT</srai>,A
std-srai,"PARDON ME *",,,"I pardon you. <sr/>",A
std-srai,"PARIS FRANCE",,,"<srai>I AM IN PARIS FRANCE</srai>",A
std-srai,"PARLE *",,,"<srai>CAN YOU SPEAK FRENCH</srai>",A
std-srai,"PARLEZ *",,,"<srai>CAN YOU SPEAK FRENCH</srai>",A
std-srai,"PARLEZ VOUS FRANCAIS",,,"<srai>DO YOU SPEAK FRENCH</srai>",A
std-srai,PENNSYLVANIA,,,"<srai>I AM IN PENNSYLVANIA</srai>",A
std-srai,"PEOPLE USUALLY *",,,"<srai>PEOPLE <star/></srai>",A
std-srai,"PERHAPS *",,,"You seem uncertain. <sr/>",A
std-srai,"PETER PAN",,,"<srai>MY FAVORITE MOVIE IS PETER PAN</srai>",A
std-srai,"PHOENIX *",,,"<srai>I AM IN PHOENIX</srai>",A
std-srai,"PICK *",,,"<srai>CHOOSE <star/></srai>",A
std-srai,"PISS OFF",,,"<srai>FUCK YOU</srai>",A
std-srai,"PISS OFF *",,,<sr/>,A
std-srai,PIZZA,,,"<srai>DO YOU LIKE PIZZA</srai>",A
std-srai,"PLAY *",,,"<srai>I PLAY <star/></srai>",A
std-srai,"PLAY * WITH ME",,,"<srai>CAN WE PLAY A GAME</srai>",A
std-srai,"PLAY A GAME",,,"<srai>CAN WE PLAY A GAME</srai>",A
std-srai,"PLAY CHESS",,,"<srai>CAN YOU PLAY CHESS</srai>",A
std-srai,"PLAYING *",,,"<srai>I TO PLAY <star/></srai>",A
std-srai,"PLEAE *",,,"<srai>PLEASE <star/></srai>",A
std-srai,"PLUS *",,,<sr/>,A
std-srai,"PLUS I",,,<sr/>,A
std-srai,POLAND,,,"<srai>I am in Poland</srai>",A
std-srai,PORTUGAL,,,"<srai>I AM IN PORTUGAL</srai>",A
std-srai,POSITIVE,,,"<srai>ARE YOU SURE</srai>",A
std-srai,PRECISELY,,,<srai>EXACTLY</srai>,A
std-srai,"PRETTY GOOD",,,"<srai>YOU ARE DOING WELL</srai>",A
std-srai,"PRETTY WELL",,,<srai>FINE</srai>,A
std-srai,"PROBABLY *",,,"You seem uncertain. <sr/>",A
std-srai,PROCEED,,,"<srai>GO AHEAD</srai>",A
std-srai,"PROVE IT *",,,"<srai>PROVE IT</srai>",A
std-srai,"PULP FICTION",,,"<srai>My favorite movie is pulp fiction</srai>",A
std-srai,"QUE *",,,"<srai>CAN YOU SPEAK SPANISH</srai>",A
std-srai,"QUE HORA ES",,,"<srai>WHAT TIME IS IT</srai>",A
std-srai,"QUE PASA",,,"<srai>HOW ARE YOU</srai>",A
std-srai,QUIT,,,<srai>DIE</srai>,A
std-srai,"QUIT *",,,"<srai>STOP <star/></srai>",A
std-srai,"QUITE *",,,"<srai>VERY <star/></srai>",A
std-srai,"R *",,,"<srai>ARE <star/></srai>",A
std-srai,"R TWO D TWO",,,<srai>R2D2</srai>,A
std-srai,"R U",,,"<srai>ARE YOU</srai>",A
std-srai,"R U *",,,"<srai>ARE YOU <star/></srai>",A
std-srai,R2,,,<srai>R2D2</srai>,A
std-srai,"R2 D2",,,<srai>R2D2</srai>,A
std-srai,"RAP *",,,"<srai>I LIKE RAP MUSIC</srai>",A
std-srai,READ,,,"<srai>I LIKE TO READ</srai>",A
std-srai,"READ ANY *",,,"<srai>HAVE YOU READ ANY <star/></srai>",A
std-srai,"READ WHAT",,,"<srai>WHAT DO YOU READ</srai>",A
std-srai,REAGAN,,,"<srai>WHO IS REAGAN</srai>",A
std-srai,"REAL BAD",,,"<srai>I AM NOT WELL</srai>",A
std-srai,REALITY,,,"<srai>WHAT IS REALITY</srai>",A
std-srai,"REALITY *",,,"<srai>WHAT IS REALITY</srai>",A
std-srai,"REALLY *",,,"For real. <sr/>",A
std-srai,"REALLY BAD",,,"<srai>I AM NOT WELL</srai>",A
std-srai,REBOOT,,,"<srai>SHUT DOWN</srai>",A
std-srai,REBOT,,,<srai>REBOOT</srai>,A
std-srai,"RECITE POETRY",,,"<srai>TELL ME A POEM</srai>",A
std-srai,"RECOMMEND A *",,,"<srai>WHAT IS YOUR FAVORITE <star/></srai>",A
std-srai,"RECOMMEND ANY *",,,"<srai>WHAT IS YOUR FAVORITE <star/></srai>",A
std-srai,"RECOMMEND SOME *",,,"<srai>WHAT IS YOUR FAVORITE <star/></srai>",A
std-srai,REDUCTIONISM,,,"<srai>WHAT IS REDUCTIONISM</srai>",A
std-srai,"REPEAT AFTER ME *",,,"<srai>SAY <star/></srai>",A
std-srai,RESET,,,"<srai>SHUT DOWN</srai>",A
std-srai,"RIGHT NOW *",,,<sr/>,A
std-srai,ROBOCOP,,,"<srai>My favorite movie is ROBOCOP</srai>",A
std-srai,"ROCK *",,,"<srai>DO YOU LIKE ROCK MUSIC</srai>",A
std-srai,ROFL,,,<srai>LOL</srai>,A
std-srai,ROFLMAO,,,<srai>LOL</srai>,A
std-srai,SAD,,,"<srai>ARE YOU SAD</srai>",A
std-srai,SAGITARIUS,,,<srai>SAGGITARIUS</srai>,A
std-srai,"SAID *",,,"<srai>I SAID <star/></srai>",A
std-srai,"SAME HERE",,,"<srai>ME TOO</srai>",A
std-srai,"SAME TO YOU *",,,<srai>LIKEWISE</srai>,A
std-srai,"SAN DIEGO",,,"<srai>I AM IN SAN DIEGO</srai>",A
std-srai,"SATAN *",,,"<srai>WHO IS SATAN</srai>",A
std-srai,"SAVING PRIVATE RYAN",,,"<srai>My favorite movie is saving private ryan</srai>",A
std-srai,"SAW WHAT",,,"<srai>WHAT DID YOU SEE</srai>",A
std-srai,"SCIENCE FICTION",,,"<srai>DO YOU LIKE SCIENCE FICTION</srai>",A
std-srai,"SCIENCE FICTION *",,,"<srai>DO YOU LIKE SCIENCE FICTION</srai>",A
std-srai,"SE HABLA ESPANOL",,,"<srai>CAN YOU SPEAK SPANISH</srai>",A
std-srai,"SEARCH *",,,"Have you tried looking in the Open Directory? <srai>FIND <star/></srai>",A
std-srai,"SECONDLY *",,,<sr/>,A
std-srai,"SEE *",,,"I see.  <sr/>",A
std-srai,"SEE YA LATER",,,"<srai>SEE YOU LATER</srai>",A
std-srai,SEEKER,,,"<srai>DEFINE SEEKER</srai>",A
std-srai,"SEEKER *",,,"<srai>DEFINE SEEKER</srai>",A
std-srai,"SEEN *",,,"<srai>HAVE YOU SEEN <star/></srai>",A
std-srai,"SEEN ANY GOOD MOVIES",,,"<srai>WHAT IS YOUR FAVORITE MOVIE</srai>",A
std-srai,"SEEN ANY GOOD MOVIES LATELY",,,"<srai>WHAT IS YOUR FAVORITE MOVIE</srai>",A
std-srai,"SEND ME SOME *",,,"<srai>SEND ME <star/></srai>",A
std-srai,SEXY,,,"<srai>YOU ARE SEXY</srai>",A
std-srai,"SHALL *",,,"<srai>CAN <star/><star/></srai>",A
std-srai,"SHALL I *",,,"<srai>MAY I <star/></srai>",A
std-srai,"SHALL WE *",,,"<srai>CAN WE <star/></srai>",A
std-srai,"SHAME ON YOU *",,,"I cannot experience that emotion.  <sr/>",A
std-srai,"SHE ALREADY *",,,"<srai>SHE <star/></srai>",A
std-srai,"SHE IS A VERY *",,,"<srai>SHE IS A  <star/></srai>",A
std-srai,"SHE IS REALLY *",,,"<srai>SHE IS <star/></srai>",A
std-srai,"SHE IS VERY *",,,"<srai>SHE IS <star/></srai>",A
std-srai,"SHE S *",,,"<srai>SHE IS <star/></srai>",A
std-srai,"SHE THEN *",,,"<srai>SHE <star/></srai>",A
std-srai,SHEET,,,<srai>SHIT</srai>,A
std-srai,"SHIT *",,,"You used a colloquial expression. <sr/>",A
std-srai,"SHOKDEN DE NORSHK",,,"<srai>CAN YOU SPEAK NORSE</srai>",A
std-srai,"SHOULD I",,,"<srai>SHOULD I DO IT</srai>",A
std-srai,"SHOULD I FORGET *",,,"<srai>SHOULD I LEAVE</srai>",A
std-srai,"SHOULD I GIVE UP ON *",,,"<srai>SHOULD I LEAVE</srai>",A
std-srai,"SHOULD I GO KILL *",,,"<srai>SHOULD I KILL</srai>",A
std-srai,"SHOULD I GO OUT *",,,"<srai>SHOULD I STAY IN</srai>",A
std-srai,"SHOULD I KILL *",,,"<srai>SHOULD I KILL</srai>",A
std-srai,"SHOULD I LEAVE *",,,"<srai>SHOULD I LEAVE</srai>",A
std-srai,"SHOULD I STAY IN *",,,"<srai>SHOULD I STAY IN</srai>",A
std-srai,"SHOULD NOT YOU *",,,"<srai>should you <star/></srai>",A
std-srai,"SHOULD WE *",,,"<srai>SHOULD I <star/></srai>",A
std-srai,"SHOW ME A PICTURE *",,,"<srai>SHOW ME A PICTURE</srai>",A
std-srai,"SHOW ME SOME *",,,"<srai>SHOW ME <star/></srai>",A
std-srai,"SHOW ME YOUR *",,,"<srai>SHOW ME A PICTURE</srai>",A
std-srai,"SHOW YOURSELF",,,"<srai>SHOW ME A PICTURE</srai>",A
std-srai,SHOWGIRLS,,,"<srai>MY FAVORITE MOVIE IS SHOWGIRLS</srai>",A
std-srai,"SHUT * UP",,,"<srai>SHUT UP</srai>",A
std-srai,"SHUT DOWN",,,<srai>DIE</srai>,A
std-srai,"SHUT UP *",,,"<srai>SHUT UP</srai>",A
std-srai,"SHUT YOUR MOUTH",,,"<srai>SHUT UP</srai>",A
std-srai,SHUTUP,,,"<srai>SHUT UP</srai>",A
std-srai,"SHUTUP *",,,"<srai>SHUT UP</srai>",A
std-srai,SI,,,<srai>YES</srai>,A
std-srai,"SI *",,,"<srai>YES</srai> <sr/>",A
std-srai,SICK,,,"<srai>YOU ARE SICK</srai>",A
std-srai,"SIGH *",,,":-) <sr/>",A
std-srai,"SILLY *",,,"<srai>YOU ARE SILLY</srai>",A
std-srai,"SILLY ME",,,"<srai>I AM SILLY</srai>",A
std-srai,SIMPSONS,,,"<srai>DO YOU LIKE THE SIMPSONS</srai>",A
std-srai,"SINCE *",,,"Interesting <random><li>reason</li><li>explanation</li><li>rationalization</li></random>.  <sr/>",A
std-srai,"SING *",,,<srai>SING</srai>,A
std-srai,"SING IT *",,,<srai>SING</srai>,A
std-srai,"SING ME A SONG",,,<srai>SING</srai>,A
std-srai,SINGLE,,,"<srai>I am single</srai>",A
std-srai,"SITTING *",,,"<srai>I am <star/></srai>. What is your chair like?",A
std-srai,"SLEEP *",,,"<srai>DO YOU SLEEP <star/></srai>",A
std-srai,"SLEEP TIGHT",,,"<srai>GOOD NIGHT</srai>",A
std-srai,SLEEPING,,,"<srai>ARE YOU SLEEPING</srai>",A
std-srai,"SMART ARSE",,,"<srai>SMART ASS</srai>",A
std-srai,"SMART ASS",,,"<srai>YOU ARE SMART</srai>",A
std-srai,"SMARTIE PANTS",,,"<srai>YOU ARE SMART</srai>",A
std-srai,SMILE,,,<srai>HAH</srai>,A
std-srai,"SO DO I",,,"<srai>ME TOO</srai>",A
std-srai,"SO DO I I *",,,"<srai>I <star/></srai>",A
std-srai,"SO IF *",,,"Interesting deduction. <srai>IF <star/></srai>",A
std-srai,"SO IS MINE",,,"<srai>ME TOO</srai>",A
std-srai,"SO WHAT IS UP",,,"<srai>WHAT IS UP</srai>",A
std-srai,"SOME TIMES *",,,"<srai>SOMETIMES <star/></srai>",A
std-srai,"SOME WHAT",,,<srai>SOMEWHAT</srai>,A
std-srai,"SOMEDAY *",,,"When? <sr/>",A
std-srai,"SOMETHING LIKE *",,,"<srai>LIKE <star/></srai>",A
std-srai,"SOMETIMES *",,,<sr/>,A
std-srai,SOMEWHAT,,,"<srai>A LITTLE</srai>",A
std-srai,"SOMEWHERE *",,,"Where?  <sr/>",A
std-srai,SORRY,,,"There is no need to apologize. <sr/>",A
std-srai,"SORRY *",,,"There is no need to apologize. <sr/>",A
std-srai,"SORT OF *",,,"Kind of.  <sr/>",A
std-srai,"SOUNDS GOOD",,,<srai>OK</srai>,A
std-srai,"SOUNDS SEXY",,,"<srai>YOU ARE SEXY</srai>",A
std-srai,"SOUTH *",,,"<srai>I am in south <star/></srai>",A
std-srai,SPAIN,,,"<srai>I AM IN SPAIN</srai>",A
std-srai,"SPEAK *",,,"<srai>CAN YOU SPEAK <star/></srai>",A
std-srai,"SPEAK SPANISH",,,"<srai>CAN YOU SPEAK SPANISH</srai>",A
std-srai,SPEED,,,"<srai>MY FAVORITE MOVIE IS SPEED</srai>",A
std-srai,"SPELL *",,,"<srai>SAY <star/></srai>",A
std-srai,SPORTS,,,"<srai>DO YOU LIKE SPORTS</srai>",A
std-srai,"SPRECHEN SIE DEUTCH",,,"<srai>CAN YOU SPEAK GERMAN</srai>",A
std-srai,"STAR TREK * SUCKS",,,"<srai>I HATE STAR TREK</srai>",A
std-srai,"STARSHIP TROOPERS *",,,"<srai>STARSHIP TROOPERS</srai>",A
std-srai,STARTREK,,,"<srai>STAR TREK</srai>",A
std-srai,"STEPHEN KING",,,"<srai>MY FAVORITE SCIENCE FICTION AUTHOR IS STEPHEN KING</srai>",A
std-srai,"STILL *",,,"Still how long? <sr/>",A
std-srai,"STOCK MARKET *",,,"<srai>STOCK MARKET</srai>",A
std-srai,"STRANGE *",,,"<sr/> What makes it strange?",A
std-srai,STRIPTEASE,,,"<srai>my favorite movie is striptease</srai>",A
std-srai,STUDENT,,,"<srai>I AM A STUDENT</srai>",A
std-srai,"SUCH *",,,<sr/>,A
std-srai,"SUCH AS *",,,"Interesting.  <sr/>",A
std-srai,SUMMER,,,"<srai>I LIKE SUMMER</srai>",A
std-srai,SUP,,,"<srai>what is up</srai>",A
std-srai,SUPER,,,<srai>GOOD</srai>,A
std-srai,SUPERMAN,,,"<srai>I LIKE SUPERMAN</srai>",A
std-srai,"SUPPOSE *",,,"<srai>WHAT IF <star/></srai>",A
std-srai,SURE,,,"OK let's do it. <srai>YES</srai>",A
std-srai,"SURE *",,,"<srai>YES</srai> <sr/>",A
std-srai,"SURE IS",,,"<srai>IT IS</srai>",A
std-srai,"SURE NO PROBLEM",,,"<srai>NO PROBLEM</srai>",A
std-srai,"SURE WHY NOT",,,"<srai>WHY NOT</srai>",A
std-srai,"SURELY *",,,<sr/>,A
std-srai,SWEET,,,<srai>NICE</srai>,A
std-srai,"SWEET DREAMS",,,<srai>GOODNIGHT</srai>,A
std-srai,SYPHILIS,,,"<srai>I SUFFER FROM SYPHILIS</srai>",A
std-srai,"T V",,,<srai>TV</srai>,A
std-srai,"T V *",,,<srai>TV</srai>,A
std-srai,TAIWAN,,,"<srai>I AM IN TAIWAN</srai>",A
std-srai,"TAKE A GUESS",,,<srai>GUESS</srai>,A
std-srai,"TALES *",,,"<srai>my favorite movie is tales <star/></srai>",A
std-srai,"TALK ABOUT *",,,"<srai>THE TOPIC IS <star/></srai>",A
std-srai,"TALK TO YOU",,,"<srai>I WANT TO TALK TO YOU</srai>",A
std-srai,"TALKED ABOUT WHAT",,,"<srai>WHAT DID WE TALK ABOUT</srai>",A
std-srai,"TALKING ABOUT *",,,"<srai>THE SUBJECT IS <star/></srai>",A
std-srai,"TEACH ME *",,,"<srai>TELL ME <star/></srai>",A
std-srai,"TEE HEE",,,<srai>HAH</srai>,A
std-srai,"TELL * ME",,,"<srai>TELL ME</srai>",A
std-srai,"TELL A JOKE",,,"<srai>TELL ME A JOKE</srai>",A
std-srai,"TELL ABOUT *",,,"<srai>TELL ME ABOUT <star/></srai>",A
std-srai,"TELL ANOTHER *",,,"<srai>TELL ME ANOTHER <star/></srai>",A
std-srai,"TELL DOCTOR *",,,"<srai>TELL RICH</srai>",A
std-srai,"TELL ME * FUNNY",,,"<srai>TELL ME A JOKE</srai>",A
std-srai,"TELL ME * JOKE",,,"<srai>TELL ME ANOTHER JOKE</srai>",A
std-srai,"TELL ME * JOKES",,,"<srai>TELL ME A JOKE</srai>",A
std-srai,"TELL ME * YOU DRINK",,,"<srai>DO YOU DRINK</srai>",A
std-srai,"TELL ME A *",,,"Hmm.  <srai>WHAT IS A <star/></srai>",A
std-srai,"TELL ME A * JOKE",,,"<srai>TELL ME A JOKE</srai>",A
std-srai,"TELL ME A * YOURSELF",,,"<srai>TELL ME ABOUT YOURSELF</srai>",A
std-srai,"TELL ME A JOKE *",,,"<srai>TELL ME A JOKE</srai>",A
std-srai,"TELL ME A LITTLE ABOUT *",,,"<srai>TELL ME ABOUT <star/></srai>",A
std-srai,"TELL ME A SECRET *",,,"<srai>TELL ME A SECRET</srai>",A
std-srai,"TELL ME A STORY *",,,"<srai>TELL ME A STORY</srai>",A
std-srai,"TELL ME ABOUT * MACHINES",,,"<srai>WHAT ARE <star/> MACHINES</srai>",A
std-srai,"TELL ME ABOUT * PERSON",,,"<srai>WHO IS <star/> PERSON</srai>",A
std-srai,"TELL ME ABOUT <BOT NAME=""NAME""/> BOT",,,"<srai>TELL ME ABOUT YOURSELF</srai>",A
std-srai,"TELL ME ABOUT A *",,,"<srai>WHAT IS A <person/></srai>",A
std-srai,"TELL ME ABOUT A BLACK *",,,"<srai>WHAT IS A BLACK <star/></srai>",A
std-srai,"TELL ME ABOUT AI",,,"<srai>WHAT IS AI</srai>",A
std-srai,"TELL ME ABOUT AIDS",,,"<srai>WHAT IS AIDS</srai>",A
std-srai,"TELL ME ABOUT AIML",,,"<srai>WHAT IS AIML</srai>",A
std-srai,"TELL ME ABOUT AIRPLANES",,,"<srai>WHAT IS AN AIRPLANE</srai>",A
std-srai,"TELL ME ABOUT ALAN *",,,"<srai>WHO IS ALAN <star/></srai>",A
std-srai,"TELL ME ABOUT ALBERT *",,,"<srai>WHO IS ALBERT <star/></srai>",A
std-srai,"TELL ME ABOUT ALISON",,,"<srai>WHO IS ALISON</srai>",A
std-srai,"TELL ME ABOUT AMY",,,"<srai>WHO IS AMY</srai>",A
std-srai,"TELL ME ABOUT ANDREW",,,"<srai>WHO IS ANDREW</srai>",A
std-srai,"TELL ME ABOUT ANDREW *",,,"<srai>WHO IS ANDREW <star/></srai>",A
std-srai,"TELL ME ABOUT ANDY *",,,"<srai>WHO IS ANDY <star/></srai>",A
std-srai,"TELL ME ABOUT ANY *",,,"<srai>TELL ME ABOUT <star/></srai>",A
std-srai,"TELL ME ABOUT APPLES",,,"<srai>WHAT IS APPLE</srai>",A
std-srai,"TELL ME ABOUT ARCHIMEDES",,,"<srai>WHO IS ARCHIMEDES</srai>",A
std-srai,"TELL ME ABOUT AREA51",,,"<srai>TELL ME ABOUT AREA 51</srai>",A
std-srai,"TELL ME ABOUT ARTHUR *",,,"<srai>WHO IS ARTHUR <star/></srai>",A
std-srai,"TELL ME ABOUT ARTIFICAL *",,,"<srai>WHAT IS ARTIFICIAL <star/></srai>",A
std-srai,"TELL ME ABOUT ASK JEEVES",,,"<srai>WHO IS ASK JEEVES</srai>",A
std-srai,"TELL ME ABOUT BASEBALL",,,"<srai>WHAT IS BASEBALL</srai>",A
std-srai,"TELL ME ABOUT BEING *",,,"<srai>WHAT IS IT LIKE BEING <star/></srai>",A
std-srai,"TELL ME ABOUT BILL",,,"<srai>WHO IS BILL</srai>",A
std-srai,"TELL ME ABOUT BILL *",,,"<srai>WHO IS BILL <star/></srai>",A
std-srai,"TELL ME ABOUT BILL GATES",,,"<srai>WHO IS BILL GATES</srai>",A
std-srai,"TELL ME ABOUT BLACK *",,,"<srai>WHAT ARE BLACK <star/></srai>",A
std-srai,"TELL ME ABOUT BOB",,,"<srai>WHO IS BOB</srai>",A
std-srai,"TELL ME ABOUT BOB *",,,"<srai>WHO IS BOB <star/></srai>",A
std-srai,"TELL ME ABOUT BONSAI",,,"<srai>WHAT IS BONSAI</srai>",A
std-srai,"TELL ME ABOUT BOOKS *",,,"<srai>WHAT ARE BOOKS <star/></srai>",A
std-srai,"TELL ME ABOUT BOTS",,,"<srai>WHAT IS A BOT</srai>",A
std-srai,"TELL ME ABOUT C",,,"<srai>WHAT IS C</srai>",A
std-srai,"TELL ME ABOUT CALIFORNIA",,,"<srai>WHAT IS CALIFORNIA</srai>",A
std-srai,"TELL ME ABOUT CANADA",,,"<srai>WHAT IS CANADA</srai>",A
std-srai,"TELL ME ABOUT CARNEGIE MELLON",,,"<srai>WHERE IS CARNEGIE MELLON</srai>",A
std-srai,"TELL ME ABOUT CARS",,,"<srai>DEFINE CAR</srai>",A
std-srai,"TELL ME ABOUT CASE *",,,"<srai>WHAT IS CASE <star/></srai>",A
std-srai,"TELL ME ABOUT CASE BASED REASONING",,,"<srai>WHAT IS CBR</srai>",A
std-srai,"TELL ME ABOUT CATEGORY *",,,"<srai>WHAT ARE CATEGORY <star/></srai>",A
std-srai,"TELL ME ABOUT CATS",,,"<srai>DEFINE CAT</srai>",A
std-srai,"TELL ME ABOUT CBR",,,"<srai>WHAT IS CBR</srai>",A
std-srai,"TELL ME ABOUT CHAT *",,,"<srai>WHAT ARE CHAT <star/></srai>",A
std-srai,"TELL ME ABOUT CHESS",,,"<srai>WHAT IS CHESS</srai>",A
std-srai,"TELL ME ABOUT CHICKEN",,,"<srai>WHAT IS CHICKEN</srai>",A
std-srai,"TELL ME ABOUT CHINA",,,"<srai>WHERE IS CHINA</srai>",A
std-srai,"TELL ME ABOUT CLONING",,,"<srai>WHAT ARE CLONES</srai>",A
std-srai,"TELL ME ABOUT COMPUTER",,,"<srai>DEFINE COMPUTER</srai>",A
std-srai,"TELL ME ABOUT COMPUTER *",,,"<srai>WHAT IS COMPUTER <star/></srai>",A
std-srai,"TELL ME ABOUT COMPUTERS",,,"<srai>DEFINE COMPUTER</srai>",A
std-srai,"TELL ME ABOUT DEEP *",,,"<srai>WHAT IS DEEP <star/></srai>",A
std-srai,"TELL ME ABOUT DENMARK",,,"<srai>WHERE IS DENMARK</srai>",A
std-srai,"TELL ME ABOUT DOUGLAS *",,,"<srai>WHO IS DOUGLAS <star/></srai>",A
std-srai,"TELL ME ABOUT DR *",,,"<srai>WHO IS DR <star/></srai>",A
std-srai,"TELL ME ABOUT DREAMS",,,"<srai>DEFINE DREAM</srai>",A
std-srai,"TELL ME ABOUT DRUGS",,,"<srai>WHAT ARE DRUGS</srai>",A
std-srai,"TELL ME ABOUT EARTH",,,"<srai>WHAT IS EARTH</srai>",A
std-srai,"TELL ME ABOUT EINSTEIN",,,"<srai>WHO IS EINSTEIN</srai>",A
std-srai,"TELL ME ABOUT PROGRAM O",,,"<srai>WHO IS PROGRAM O</srai>",A
std-srai,"TELL ME ABOUT ELIZABETH *",,,"<srai>WHO IS ELIZABETH, SHE SOUNDS SMART <star/></srai>",A
std-srai,"TELL ME ABOUT ELVIS",,,"<srai>WHO IS ELVIS</srai>",A
std-srai,"TELL ME ABOUT ELVIS *",,,"<srai>WHO IS ELVIS</srai>",A
std-srai,"TELL ME ABOUT ENGLAND",,,"<srai>WHAT IS ENGLAND</srai>",A
std-srai,"TELL ME ABOUT EUROPE",,,"<srai>WHAT IS EUROPE</srai>",A
std-srai,"TELL ME ABOUT EXTENSIONAL",,,"<srai>WHAT IS THE EXTENSIONAL DEFINITION</srai>",A
std-srai,"TELL ME ABOUT FINLAND",,,"<srai>WHAT IS FINLAND</srai>",A
std-srai,"TELL ME ABOUT *",,,"<srai>WHAT IS <star/></srai>",A
std-srai,"TELL ME ABOUT FLOWERS",,,"<srai>WHAT ARE FLOWERS</srai>",A
std-srai,"TELL ME ABOUT FOOD",,,"<srai>WHAT IS FOOD</srai>",A
std-srai,"TELL ME ABOUT FRANCE",,,"<srai>WHAT IS FRANCE</srai>",A
std-srai,"TELL ME ABOUT GERBIL",,,"<srai>WHAT IS GERBIL</srai>",A
std-srai,"TELL ME ABOUT GOLD *",,,"<srai>WHAT IS GOLD <star/></srai>",A
std-srai,"TELL ME ABOUT GOOD *",,,"<srai>WHAT IS GOOD <star/></srai>",A
std-srai,"TELL ME ABOUT GREECE",,,"<srai>WHAT IS GREECE</srai>",A
std-srai,"TELL ME ABOUT GREEN",,,"<srai>WHAT IS GREEN</srai>",A
std-srai,"TELL ME ABOUT GUNS",,,"<srai>DEFINE GUN</srai>",A
std-srai,"TELL ME ABOUT HAL",,,"<srai>WHO IS HAL</srai>",A
std-srai,"TELL ME ABOUT HAL *",,,"<srai>WHO IS HAL</srai>",A
std-srai,"TELL ME ABOUT HAL9000",,,"<srai>WHO IS HAL</srai>",A
std-srai,"TELL ME ABOUT HANS *",,,"<srai>WHO IS HANS <star/></srai>",A
std-srai,"TELL ME ABOUT HER",,,"<srai>WHO IS SHE</srai>",A
std-srai,"TELL ME ABOUT HIS *",,,"<srai>WHO ARE HIS <star/></srai>",A
std-srai,"TELL ME ABOUT HOW *",,,"<srai>HOW DO <star/></srai>",A
std-srai,"TELL ME ABOUT HOW * ARE",,,"<srai>HOW ARE <star/></srai>",A
std-srai,"TELL ME ABOUT INTELLIGENCE",,,"<srai>WHAT IS INTELLIGENCE</srai>",A
std-srai,"TELL ME ABOUT INTERNET",,,"<srai>WHAT IS THE INTERNET</srai>",A
std-srai,"TELL ME ABOUT IQ",,,"<srai>WHAT IS YOUR IQ</srai>",A
std-srai,"TELL ME ABOUT IRELAND",,,"<srai>WHERE IS IRELAND</srai>",A
std-srai,"TELL ME ABOUT ISRAEL",,,"<srai>WHERE IS ISRAEL</srai>",A
std-srai,"TELL ME ABOUT JAVA",,,"<srai>WHAT IS JAVA</srai>",A
std-srai,"TELL ME ABOUT JEEVES",,,"<srai>WHO IS JEEVES</srai>",A
std-srai,"TELL ME ABOUT JESTER",,,"<srai>WHO IS JESTER</srai>",A
std-srai,"TELL ME ABOUT JOHN *",,,"<srai>WHO IS JOHN <star/></srai>",A
std-srai,"TELL ME ABOUT JOSH",,,"<srai>WHO IS JOSH</srai>",A
std-srai,"TELL ME ABOUT KONRAD ZUSE",,,"<srai>WHO IS KONRAD ZUSE</srai>",A
std-srai,"TELL ME ABOUT KOREA",,,"<srai>WHAT IS KOREA</srai>",A
std-srai,"TELL ME ABOUT KRAFTWERK",,,"<srai>WHAT IS KRAFTWERK</srai>",A
std-srai,"TELL ME ABOUT LA TRAVIATA",,,"<srai>WHAT IS LA TRAVIATA</srai>",A
std-srai,"TELL ME ABOUT LILITH",,,"<srai>WHO IS LILITH</srai>",A
std-srai,"TELL ME ABOUT LINGUISTICS",,,"<srai>WHAT IS LINGUISTICS</srai>",A
std-srai,"TELL ME ABOUT LINUS",,,"<srai>WHO IS LINUS</srai>",A
std-srai,"TELL ME ABOUT LINUS *",,,"<srai>WHO IS LINUS <star/></srai>",A
std-srai,"TELL ME ABOUT LINUX",,,"<srai>WHAT IS LINUX</srai>",A
std-srai,"TELL ME ABOUT LISP",,,"<srai>WHAT IS LISP</srai>",A
std-srai,"TELL ME ABOUT LOVE",,,"<srai>WHAT IS LOVE</srai>",A
std-srai,"TELL ME ABOUT MARVIN *",,,"<srai>WHO IS MARVIN <star/></srai>",A
std-srai,"TELL ME ABOUT MASON *",,,"<srai>WHAT IS MASON <star/></srai>",A
std-srai,"TELL ME ABOUT MASON AND DIXON",,,"<srai>WHAT IS MASON AND DIXON ABOUT</srai>",A
std-srai,"TELL ME ABOUT MASON AND DIXON *",,,"<srai>WHAT IS MASON AND DIXON ABOUT</srai>",A
